/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_3_Tile_25.jpeg,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552581.jpeg,619,348,669,399,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552581.jpeg,571,276,654,352,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552581.jpeg,571,475,629,535,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552581.jpeg,446,213,554,312,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_7_Tile_22.jpeg,806,95,869,146,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_7_Tile_22.jpeg,943,13,991,83,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_7_Tile_22.jpeg,788,140,929,295,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_7_Tile_22.jpeg,873,272,932,336,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_7_Tile_22.jpeg,675,456,736,521,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_7_Tile_22.jpeg,574,448,661,515,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_7_Tile_22.jpeg,901,522,959,577,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_7_Tile_22.jpeg,626,518,682,567,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_7_Tile_22.jpeg,397,438,448,493,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_7_Tile_22.jpeg,92,410,151,474,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_7_Tile_22.jpeg,598,829,695,928,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_7_Tile_22.jpeg,593,918,660,978,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_7_Tile_22.jpeg,468,719,536,785,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_7_Tile_22.jpeg,32,815,101,888,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_4_TILE_14.jpeg,147,690,228,772,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_4_TILE_14.jpeg,710,359,780,432,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_4_TILE_14.jpeg,734,556,796,620,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_1_Tile_5.jpeg,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_74.jpeg,332,78,370,118,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_74.jpeg,200,23,231,49,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_74.jpeg,454,178,500,214,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_74.jpeg,329,183,369,222,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_74.jpeg,371,189,396,212,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_74.jpeg,294,188,327,219,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_74.jpeg,601,57,635,85,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_74.jpeg,584,169,614,195,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_74.jpeg,154,243,206,288,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_74.jpeg,120,538,153,572,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_74.jpeg,106,636,154,685,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_74.jpeg,106,690,158,741,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/BACKGROUND_1_TILE_77.JPG,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_3_Tile_5.jpeg,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_3_Tile_47.jpeg,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/CLIP_5_TILE_1194.jpeg,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552520.jpeg,581,686,621,728,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552520.jpeg,639,711,728,797,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552503.jpeg,703,34,762,108,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552503.jpeg,695,156,753,212,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552503.jpeg,692,229,749,277,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552503.jpeg,696,325,735,374,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552503.jpeg,677,396,738,449,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552503.jpeg,672,470,731,526,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552503.jpeg,677,556,725,604,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552503.jpeg,666,621,726,671,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552503.jpeg,665,701,715,754,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_2_Tile_12.jpeg,518,129,618,220,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552488.jpeg,278,244,375,333,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552488.jpeg,105,229,196,298,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552488.jpeg,356,407,445,499,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552488.jpeg,398,339,457,396,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552488.jpeg,650,699,717,765,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/CLIP_5_TILE_1102.jpeg,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_1_Tile_8.jpeg,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_101.jpeg,322,5,401,82,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_101.jpeg,128,85,225,173,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_101.jpeg,65,42,128,100,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_5_Tile_33.jpeg,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_1_Tile_12.jpeg,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_21.jpeg,212,493,253,535,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_21.jpeg,425,596,492,675,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_21.jpeg,537,681,602,729,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_21.jpeg,164,643,237,697,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_21.jpeg,313,728,343,758,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/CLIP_5_TILE_1302.jpeg,664,308,794,412,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/CLIP_5_TILE_1302.jpeg,587,354,668,435,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/CLIP_5_TILE_1302.jpeg,607,463,695,543,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/CLIP_5_TILE_1302.jpeg,772,278,847,363,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/CLIP_5_TILE_1302.jpeg,834,240,1000,408,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/CLIP_5_TILE_1302.jpeg,347,461,447,557,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/CLIP_5_TILE_1302.jpeg,469,559,539,607,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/CLIP_5_TILE_1302.jpeg,164,576,251,695,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/CLIP_5_TILE_1302.jpeg,67,588,173,682,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_2_TILE_42.jpeg,337,166,378,209,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_2_TILE_42.jpeg,567,558,621,607,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_2_TILE_42.jpeg,726,575,775,623,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_2_TILE_42.jpeg,580,654,640,717,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_2_TILE_42.jpeg,156,630,205,679,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_2_TILE_42.jpeg,100,632,141,668,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_2_TILE_42.jpeg,240,470,304,542,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_2_TILE_42.jpeg,112,499,150,534,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_3_Tile_53.jpeg,318,642,362,681,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_3_Tile_53.jpeg,471,628,516,673,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_3_Tile_53.jpeg,361,670,442,733,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/CLIP_5_TILE_1300.jpeg,376,60,480,145,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/CLIP_5_TILE_1300.jpeg,327,236,404,319,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/CLIP_5_TILE_1300.jpeg,219,282,304,368,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/CLIP_5_TILE_1300.jpeg,1,5,133,190,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/CLIP_5_TILE_1300.jpeg,609,253,701,357,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/CLIP_5_TILE_1300.jpeg,633,1,937,206,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/CLIP_5_TILE_1300.jpeg,879,21,991,124,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/CLIP_5_TILE_1300.jpeg,119,231,250,345,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/CLIP_5_TILE_1300.jpeg,8,200,114,307,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552404.jpeg,307,636,376,704,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552404.jpeg,651,436,704,511,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552404.jpeg,654,238,708,289,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552404.jpeg,707,244,753,295,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552404.jpeg,702,9,756,74,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552404.jpeg,359,225,421,280,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552404.jpeg,291,504,335,550,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552404.jpeg,301,549,337,585,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_1_Tile_77.jpeg,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_1_Tile_103.jpeg,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_3_Tile_57.jpeg,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552343.jpeg,82,593,110,617,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552343.jpeg,26,494,59,523,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552343.jpeg,107,430,139,457,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/BACKGROUND_1_TILE_376.JPG,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_3_Tile_9.jpeg,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_7_Tile_26.jpeg,24,626,141,759,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_7_Tile_26.jpeg,242,781,280,832,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_7_Tile_26.jpeg,375,860,455,943,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_7_Tile_26.jpeg,516,152,569,194,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_7_Tile_26.jpeg,776,368,840,454,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_3_Tile_105.jpeg,635,173,703,289,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_3_Tile_105.jpeg,673,284,716,322,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_3_Tile_105.jpeg,632,383,691,434,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_3_Tile_105.jpeg,636,436,751,537,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_3_Tile_105.jpeg,626,494,749,588,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_3_Tile_105.jpeg,620,538,671,585,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_3_Tile_105.jpeg,598,587,707,681,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_3_Tile_105.jpeg,633,682,716,777,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_3_Tile_105.jpeg,491,673,681,800,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_3_TILE_38.jpeg,502,127,594,207,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_3_TILE_38.jpeg,568,27,629,87,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_3_TILE_38.jpeg,693,84,747,139,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_3_TILE_38.jpeg,665,172,711,214,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_3_TILE_38.jpeg,639,258,687,305,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_3_TILE_38.jpeg,598,346,655,400,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_3_TILE_38.jpeg,553,435,616,496,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_3_TILE_38.jpeg,721,381,781,448,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_3_TILE_38.jpeg,506,558,567,613,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_3_TILE_38.jpeg,571,698,641,768,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_3_TILE_38.jpeg,463,662,512,711,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_3_TILE_38.jpeg,412,748,464,795,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_3_TILE_38.jpeg,336,579,397,634,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_3_TILE_38.jpeg,415,480,461,528,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_3_TILE_38.jpeg,388,410,444,465,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_3_TILE_38.jpeg,446,358,513,416,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_3_TILE_38.jpeg,493,256,541,315,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_3_TILE_38.jpeg,418,255,485,319,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_3_TILE_38.jpeg,70,52,181,168,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_3_TILE_38.jpeg,296,693,338,736,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_3_TILE_38.jpeg,724,613,761,655,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/BACKGROUND_1_TILE_369.JPG,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/CLIP_5_TILE_1010.jpeg,128,438,213,503,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/CLIP_5_TILE_1010.jpeg,1,574,118,707,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_3_Tile_66.jpeg,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/75_PX_TILE_1000.jpeg,396,506,471,583,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/75_PX_TILE_1000.jpeg,329,454,464,559,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/75_PX_TILE_1000.jpeg,503,362,562,430,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/75_PX_TILE_1000.jpeg,570,394,619,440,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/75_PX_TILE_1000.jpeg,658,638,718,699,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/75_PX_TILE_1000.jpeg,592,664,682,756,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/75_PX_TILE_1000.jpeg,532,718,593,768,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/75_PX_TILE_1000.jpeg,181,328,265,399,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/75_PX_TILE_1000.jpeg,274,328,332,389,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/75_PX_TILE_1000.jpeg,238,139,290,194,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/75_PX_TILE_1000.jpeg,481,195,531,253,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/75_PX_TILE_1000.jpeg,624,287,669,332,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/75_PX_TILE_1000.jpeg,674,238,728,293,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/75_PX_TILE_1000.jpeg,571,37,650,113,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/75_PX_TILE_1000.jpeg,47,29,109,125,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/75_PX_TILE_1000.jpeg,106,65,166,127,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/75_PX_TILE_1000.jpeg,111,1,193,81,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/75_PX_TILE_1000.jpeg,244,460,285,489,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_7_Tile_10.jpeg,631,317,709,390,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_7_Tile_10.jpeg,637,396,704,487,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_7_Tile_10.jpeg,766,565,828,643,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_7_Tile_10.jpeg,775,685,847,758,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_7_Tile_10.jpeg,898,833,976,911,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_7_Tile_10.jpeg,871,890,944,962,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_7_Tile_10.jpeg,936,908,1000,988,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_7_Tile_10.jpeg,865,745,923,809,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_7_Tile_10.jpeg,808,753,883,852,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_7_Tile_10.jpeg,850,699,896,753,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_7_Tile_10.jpeg,430,275,515,371,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_7_Tile_10.jpeg,305,305,446,457,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_7_Tile_10.jpeg,148,435,300,531,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_7_Tile_10.jpeg,158,349,346,435,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_7_Tile_10.jpeg,1,86,112,200,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/75_PX_TILE_104.jpeg,47,121,232,306,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/75_PX_TILE_104.jpeg,169,79,301,199,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/75_PX_TILE_104.jpeg,591,187,676,268,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/75_PX_TILE_104.jpeg,278,512,345,587,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/75_PX_TILE_104.jpeg,211,694,287,778,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/75_PX_TILE_104.jpeg,23,10,115,116,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/75_PX_TILE_104.jpeg,101,396,171,474,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/BACKGROUND_1_TILE_18.JPG,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_3_Tile_68.jpeg,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531742.jpeg,571,272,661,363,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531742.jpeg,449,273,511,333,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531742.jpeg,423,136,551,260,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531742.jpeg,452,45,536,126,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531742.jpeg,411,370,523,488,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531742.jpeg,528,493,613,600,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531742.jpeg,345,548,477,655,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531742.jpeg,384,608,527,728,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531742.jpeg,112,483,195,558,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531742.jpeg,41,478,100,543,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531742.jpeg,1,477,47,544,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_3_TILE_30.jpeg,111,338,154,378,TreeCrown
